프레임 인덱스,차량 ID,위도,경도,East (TM 좌표),North (TM 좌표),차선,차선변경여부
5186,144,36.41276156,127.300373,226940.7177,423887.9191,1,0
5187,127,36.41318294,127.3001561,226921.3427,423934.4612,3,0
5187,144,36.41274444,127.3003789,226941.3287,423885.7824,1,0
5188,127,36.41316954,127.3001605,226921.7386,423932.9749,3,0
5188,144,36.41272678,127.3003849,226941.9338,423883.687,1,0
5189,127,36.41315612,127.3001649,226922.1358,423931.4886,3,0
5189,144,36.41270488,127.3003931,226942.5695,423881.5562,1,0
5190,127,36.41314273,127.3001692,226922.5332,423930.0015,3,0
5190,144,36.4126868,127.3004,226943.2028,423879.4456,1,0
5191,127,36.4131293,127.3001736,226922.931,423928.515,3,0
5191,144,36.41266968,127.300406,226943.7857,423877.474,1,0
5192,127,36.4131159,127.300178,226923.3285,423927.0297,3,0
5192,144,36.41265155,127.3004125,226944.3789,423875.4214,1,0
5193,127,36.41310254,127.3001824,226923.728,423925.5476,3,0
5193,144,36.41263127,127.3004197,226945.0376,423873.2166,1,0
5194,127,36.4130892,127.3001868,226924.1291,423924.0676,3,0
5194,144,36.41261004,127.3004278,226945.7145,423871.0176,1,0
5195,127,36.41307586,127.3001913,226924.5326,423922.5878,3,0
5195,144,36.41259207,127.3004349,226946.3802,423868.858,1,0
5196,127,36.4130625,127.3001957,226924.9248,423921.1515,3,0
5196,144,36.41257285,127.3004418,226947.0214,423866.7168,1,0
5197,127,36.41305033,127.3001998,226925.3163,423919.7157,3,0
5197,144,36.41255212,127.3004491,226947.6485,423864.5734,1,0
5198,127,36.41303701,127.3002042,226925.7083,423918.2818,3,0
5198,144,36.41253409,127.3004558,226948.2606,423862.5148,1,0
5199,127,36.4130237,127.3002087,226926.112,423916.808,3,0
5199,144,36.41251716,127.3004621,226948.8453,423860.5788,1,0
5200,127,36.41301046,127.3002131,226926.5177,423915.3371,3,0
5200,144,36.41249975,127.3004685,226949.4468,423858.5848,1,0
5201,127,36.41299721,127.3002176,226926.9229,423913.8694,3,0
5201,144,36.41248015,127.3004757,226950.0523,423856.5734,1,0
5202,127,36.41298399,127.3002221,226927.3291,423912.4039,3,0
5202,144,36.41246275,127.3004822,226950.611,423854.6589,1,0
5203,127,36.4129708,127.3002266,226927.736,423910.9413,3,0
5203,144,36.41244796,127.3004871,226951.1897,423852.6881,1,0
5204,127,36.41295763,127.3002311,226928.1286,423909.5351,3,0
5204,144,36.41242683,127.3004949,226951.7478,423850.7935,1,0
5205,127,36.41294594,127.3002351,226928.5379,423908.0775,3,0
5205,144,36.4124115,127.3005007,226952.3675,423848.7735,1,0
5206,127,36.41293136,127.3002401,226928.9321,423906.6741,3,0
5206,144,36.41239331,127.3005077,226952.9655,423846.8273,1,0
5207,127,36.41291966,127.3002441,226929.3413,423905.2197,3,0
5207,144,36.41237418,127.3005148,226953.586,423844.8331,1,0
5208,127,36.41290659,127.3002486,226929.7348,423903.8215,3,0
5208,144,36.41235755,127.3005213,226954.1999,423842.8765,1,0
5209,127,36.41289353,127.3002531,226930.1452,423902.3725,3,0
5209,144,36.41234038,127.300528,226954.8384,423840.8495,1,0
5210,127,36.41288045,127.3002577,226930.5592,423900.9237,3,0
5210,144,36.41231935,127.300536,226955.4842,423838.7797,1,0
5211,127,36.41286739,127.3002623,226930.975,423899.4752,3,0
5211,144,36.41230156,127.3005428,226956.1657,423836.5452,1,0
5212,127,36.41285433,127.3002669,226931.3907,423898.0279,3,0
5212,144,36.41227994,127.3005507,226956.8154,423834.4106,1,0
5213,127,36.41284129,127.3002714,226931.805,423896.5822,3,0
5213,144,36.41226161,127.3005576,226957.4424,423832.3359,1,0
5214,127,36.41282826,127.300276,226932.2194,423895.1369,3,0
5215,127,36.41281522,127.3002806,226932.6352,423893.6918,3,0
5216,127,36.41280218,127.3002852,226933.0529,423892.2474,3,0
5217,127,36.41278918,127.3002898,226933.4719,423890.8033,3,0
5218,127,36.41277615,127.3002945,226933.8908,423889.3578,3,0
5219,127,36.41276307,127.3002991,226934.2973,423887.9533,3,0
5220,127,36.41275118,127.3003033,226934.7043,423886.5482,3,0
5221,127,36.41273813,127.3003079,226935.1119,423885.1438,3,0
5222,127,36.41272507,127.3003126,226935.5324,423883.697,3,0
5223,127,36.41271203,127.3003172,226935.9524,423882.2502,3,0
5224,127,36.41269898,127.3003218,226936.3735,423880.804,3,0
5225,127,36.41268594,127.3003265,226936.796,423879.3563,3,0
5226,127,36.41267285,127.3003312,226937.2206,423877.9077,3,0
5227,127,36.41265978,127.3003359,226937.6307,423876.5123,3,0
5228,127,36.41264818,127.3003401,226938.0408,423875.1185,3,0
5229,127,36.41263514,127.3003447,226938.4667,423873.6731,3,0
5230,127,36.41262067,127.30035,226938.8932,423872.2283,3,0
5231,127,36.41260908,127.3003542,226939.3211,423870.7825,3,0
5232,127,36.41259602,127.3003589,226939.7356,423869.3885,3,0
5233,127,36.41258295,127.3003637,226940.1674,423867.9403,3,0
5234,127,36.41256989,127.3003685,226940.6158,423866.4393,3,0
5235,127,36.4125554,127.3003738,226941.0647,423864.9403,3,0
5236,127,36.41254238,127.3003785,226941.5144,423863.442,3,0
5237,127,36.41252935,127.3003834,226941.951,423861.9971,3,0
5238,127,36.4125163,127.3003882,226942.3893,423860.5514,3,0
5239,127,36.41250326,127.300393,226942.8292,423859.1049,3,0
5240,127,36.4124902,127.3003979,226943.2523,423857.7124,3,0
5241,127,36.41247862,127.3004022,226943.6757,423856.3226,3,0
5242,127,36.41246566,127.3004071,226944.1002,423854.9356,3,0
5243,127,36.41245267,127.300412,226944.5422,423853.4965,3,0
5244,127,36.41243967,127.3004168,226944.9856,423852.0566,3,0
5245,127,36.41242669,127.3004217,226945.4287,423850.6181,3,0
5246,127,36.41241374,127.3004266,226945.8724,423849.1829,3,0
5247,127,36.41240084,127.3004315,226946.3161,423847.75,3,0
5248,127,36.41238792,127.3004364,226946.7471,423846.3624,3,0
5249,127,36.41237619,127.3004409,226947.1784,423844.9768,3,0
5250,127,36.41236334,127.3004458,226947.6235,423843.5516,3,0
5251,127,36.41234935,127.3004512,226948.0809,423842.0849,3,0
5252,127,36.4123365,127.3004561,226948.5389,423840.6179,3,0
5253,127,36.41232365,127.300461,226948.9841,423839.1942,3,0
5254,127,36.41231082,127.3004659,226949.4315,423837.7724,3,0
5255,127,36.41229803,127.3004709,226949.8945,423836.2994,3,0
5256,127,36.41228379,127.3004763,226950.3573,423834.8263,3,0
5257,127,36.41227096,127.3004812,226950.8189,423833.3516,3,0
5258,127,36.41225812,127.3004862,226951.279,423831.8872,3,0
5259,127,36.41224416,127.3004916,226951.741,423830.4224,3,0
5260,127,36.41223132,127.3004965,226952.2042,423828.9576,3,0
5261,127,36.41221848,127.3005015,226952.6706,423827.4828,3,0
5262,127,36.41220425,127.300507,226953.1366,423826.0095,3,0
5263,127,36.41219145,127.300512,226953.603,423824.5357,3,0
5264,127,36.4121786,127.300517,226954.0547,423823.1109,3,0
5265,127,36.41216569,127.300522,226954.5219,423821.64,3,0
5266,127,36.41215165,127.3005274,226954.99,423820.1694,3,0
5267,127,36.4121388,127.3005325,226955.4566,423818.7015,3,0
5268,127,36.41212597,127.3005374,226955.925,423817.225,3,0
5269,127,36.41211169,127.300543,226956.3761,423815.7993,3,0
5270,127,36.41210022,127.3005474,226956.845,423814.3223,3,0
5271,127,36.412086,127.3005529,226957.2818,423812.9514,3,0
5272,127,36.41207459,127.3005574,226957.7374,423811.5284,3,0
5273,127,36.41206171,127.3005625,226958.1785,423810.1535,3,0
5274,127,36.41204879,127.3005676,226958.6382,423808.7235,3,0
5275,127,36.41203589,127.3005727,226959.0987,423807.2944,3,0
5276,127,36.41202303,127.3005777,226959.5456,423805.9107,3,0
5277,127,36.41201134,127.3005824,226960.0077,423804.4846,3,0
5278,127,36.4119973,127.300588,226960.4705,423803.057,3,0
5279,127,36.4119844,127.3005931,226960.9476,423801.5856,3,0
5280,127,36.41197153,127.3005982,226961.4107,423800.1576,3,0
5281,127,36.41195865,127.3006033,226961.8742,423798.7302,3,0
5282,127,36.41194577,127.3006084,226962.3374,423797.3022,3,0
5283,127,36.41193288,127.3006135,226962.7994,423795.8762,3,0
5284,127,36.41192006,127.3006186,226963.2589,423794.4526,3,0
5285,127,36.41190725,127.3006236,226963.7187,423793.0314,3,0
5286,127,36.41189442,127.3006287,226964.1791,423791.6082,3,0
5287,127,36.41188155,127.3006339,226964.6419,423790.1828,3,0
5288,127,36.41186867,127.300639,226965.1054,423788.7575,3,0
5289,127,36.41185585,127.3006441,226965.5678,423787.3374,3,0
5290,127,36.41184311,127.3006492,226966.0281,423785.9218,3,0
5291,127,36.41183036,127.3006542,226966.5029,423784.4514,3,0
5292,127,36.41181606,127.3006598,226966.9788,423782.9749,3,0
5293,127,36.41180316,127.3006649,226967.4555,423781.499,3,0
5294,127,36.41179042,127.30067,226967.9176,423780.0799,3,0
5295,127,36.41177765,127.3006751,226968.38,423778.6643,3,0
5296,127,36.41176485,127.3006803,226968.8437,423777.244,3,0
5297,127,36.41175198,127.3006854,226969.3096,423775.8215,3,0
5298,127,36.41173916,127.3006906,226969.7604,423774.4445,3,0
5298,142,36.41164726,127.3007669,226976.6827,423764.1604,2,0
5299,127,36.41172759,127.3006952,226970.2145,423773.069,3,0
5299,142,36.41163216,127.3007738,226977.263,423762.5008,2,0
5300,127,36.41171476,127.3007004,226970.6553,423771.741,3,0
5300,142,36.41161636,127.3007811,226977.862,423760.8548,2,0
5301,127,36.41170322,127.3007052,226971.1135,423770.3659,3,0
5301,142,36.41160273,127.3007868,226978.4925,423759.1228,2,0
5302,127,36.41169037,127.3007104,226971.5563,423769.0361,3,0
5302,142,36.4115853,127.3007948,226979.0825,423757.4501,2,0
5303,127,36.41167877,127.3007151,226972.0159,423767.6574,3,0
5303,142,36.4115711,127.3008007,226979.6914,423755.7298,2,0
5304,127,36.41166591,127.3007204,226972.4616,423766.3268,3,0
5304,142,36.41155618,127.3008071,226980.3195,423754.0244,2,0
5305,127,36.41165436,127.3007251,226972.9092,423764.9995,3,0
5305,142,36.41153916,127.3008157,226980.9486,423752.3216,2,0
5306,127,36.41164285,127.3007299,226973.3415,423763.722,3,0
5306,142,36.41152503,127.3008216,226981.5476,423750.7071,2,0
5307,127,36.41163133,127.3007347,226973.7754,423762.4446,3,0
5307,142,36.41151249,127.300827,226982.0559,423749.2374,2,0
5308,127,36.41161979,127.3007395,226974.2098,423761.1646,3,0
5308,142,36.41149939,127.3008325,226982.5515,423747.8048,2,0
5309,127,36.41160821,127.3007443,226974.6609,423759.8339,3,0
5309,142,36.41148626,127.3008381,226983.1057,423746.204,2,0
5310,127,36.41159532,127.3007497,226975.1134,423758.5022,3,0
5310,142,36.41146918,127.3008454,226983.7023,423744.5504,2,0
5311,127,36.41158375,127.3007545,226975.5675,423757.1716,3,0
5311,142,36.41145465,127.3008523,226984.3345,423742.8656,2,0
5312,127,36.4115722,127.3007594,226976.0233,423755.8426,3,0
5312,142,36.41144067,127.3008591,226985.0074,423741.1293,2,0
5313,127,36.41155935,127.3007648,226976.4965,423754.466,3,0
5313,142,36.4114222,127.3008677,226985.657,423739.3972,2,0
5314,127,36.41154649,127.3007702,226976.9708,423753.0881,3,0
5314,142,36.41140778,127.3008739,226986.2858,423737.6559,2,0
5315,127,36.41153491,127.3007751,226977.4302,423751.7575,3,0
5315,142,36.41139356,127.30088,226986.8452,423736.0529,2,0
5316,127,36.41152334,127.30078,226977.8899,423750.4272,3,0
5316,142,36.41137883,127.3008863,226987.4506,423734.3775,2,0
5317,127,36.41151049,127.3007854,226978.3497,423749.0964,3,0
5317,142,36.41136245,127.300894,226988.0499,423732.7215,2,0
5318,127,36.41149889,127.3007903,226978.8263,423747.7165,3,0
5318,142,36.41134875,127.3008999,226988.6541,423731.0567,2,0
5319,127,36.411486,127.3007958,226979.3034,423746.3354,3,0
5319,142,36.41133378,127.3009064,226989.2529,423729.411,2,0
5320,127,36.41147311,127.3008013,226979.8152,423744.8582,3,0
5320,142,36.41131792,127.3009139,226989.916,423727.5916,2,0
5321,127,36.41145891,127.3008073,226980.3292,423743.3807,3,0
5321,142,36.41129952,127.3009219,226990.575,423725.7921,2,0
5322,127,36.41144601,127.3008128,226980.8646,423741.863,3,0
5322,142,36.41128509,127.3009283,226991.1802,423724.0125,2,0
5323,127,36.41143204,127.300819,226981.3947,423740.3485,3,0
5323,142,36.41126976,127.300934,226991.7025,423722.3847,2,0
5324,127,36.41141792,127.3008249,226981.9421,423738.7823,3,0
5324,142,36.41125547,127.3009392,226992.2194,423720.7204,2,0
5325,127,36.41140362,127.300831,226982.4719,423737.2455,3,0
5325,142,36.41124004,127.3009454,226992.7258,423719.1129,2,0
5326,127,36.41139045,127.3008366,226983.0083,423735.7006,3,0
5326,142,36.41122626,127.3009508,226993.2971,423717.4317,2,0
5327,127,36.41137611,127.3008426,226983.531,423734.2095,3,0
5327,142,36.41120997,127.3009582,226993.9027,423715.7327,2,0
5328,127,36.41136327,127.3008483,226984.0539,423732.7306,3,0
5328,142,36.41119407,127.3009655,226994.5507,423713.9948,2,0
5329,127,36.41135042,127.3008539,226984.581,423731.2542,3,0
5329,142,36.41117923,127.3009723,226995.2081,423712.1722,2,0
5330,127,36.41133615,127.3008601,226985.109,423729.7712,3,0
5330,142,36.41116065,127.30098,226995.8179,423710.4139,2,0
5331,127,36.41132313,127.3008658,226985.6411,423728.2836,3,0
5331,142,36.41114649,127.3009857,226996.4,423708.6606,2,0
5332,127,36.41131016,127.3008715,226986.1767,423726.7951,3,0
5332,142,36.41113178,127.3009916,226996.9701,423706.9212,2,0
5333,127,36.41129586,127.3008779,226986.7139,423725.3064,3,0
5333,142,36.41111358,127.3009989,226997.5258,423705.1962,2,0
5334,127,36.41128284,127.3008836,226987.2696,423723.766,3,0
5334,142,36.41109981,127.3010042,226998.096,423703.3509,2,0
5335,127,36.41126846,127.30089,226987.8078,423722.2711,3,0
5335,142,36.41108185,127.3010105,226998.6391,423701.636,2,0
5336,127,36.4112554,127.3008957,226988.3617,423720.7282,3,0
5336,142,36.41106718,127.3010169,226999.219,423699.8142,2,0
5336,152,36.41112349,127.3009148,226990.0736,423706.0241,4,0
5337,127,36.41124108,127.300902,226988.8958,423719.2361,3,0
5337,142,36.41105051,127.3010234,226999.7947,423698.0481,2,0
5337,152,36.41110651,127.3009222,226990.7788,423704.1521,4,0
5338,127,36.41122808,127.3009077,226989.4457,423717.6965,3,0
5338,142,36.41103406,127.3010296,227000.3718,423696.2505,2,0
5338,152,36.41108677,127.3009314,226991.5023,423702.1461,4,0
5339,127,36.41121374,127.300914,226989.9789,423716.203,3,0
5339,142,36.41101853,127.3010361,227000.9426,423694.4581,2,0
5339,152,36.41106921,127.3009388,226992.2878,423700.0156,4,0
5340,127,36.41120066,127.3009197,226990.5301,423714.6582,3,0
5340,142,36.41100201,127.3010423,227001.5423,423692.6631,2,0
5340,152,36.41104886,127.3009483,226993.0405,423697.9254,4,0
5341,127,36.41118627,127.300926,226991.0795,423713.1149,3,0
5341,142,36.41098549,127.3010495,227002.1986,423690.7373,2,0
5341,152,36.41103022,127.3009564,226993.8745,423695.6215,4,0
5342,127,36.41117197,127.3009322,226991.6411,423711.535,3,0
5342,142,36.41096642,127.3010579,227002.8811,423688.8251,2,0
5342,152,36.41100688,127.3009666,226994.6729,423693.3734,4,0
5343,127,36.4111579,127.3009383,226992.2028,423709.9517,3,0
5343,142,36.41095027,127.301065,227003.5608,423686.9311,2,0
5343,152,36.41098804,127.3009748,226995.4807,423691.1688,4,0
5344,127,36.41114342,127.3009446,226992.7489,423708.416,3,0
5344,142,36.41093424,127.3010721,227004.1925,423685.1175,2,0
5344,152,36.41097057,127.3009833,226996.2867,423689.0384,4,0
5345,127,36.4111304,127.3009503,226993.2989,423706.8755,3,0
5345,142,36.41091734,127.3010788,227004.8263,423683.2984,2,0
5345,152,36.41094924,127.3009934,226997.0885,423686.923,4,0
5346,127,36.41111621,127.3009565,226993.8481,423705.3367,3,0
5346,142,36.41090104,127.301086,227005.4939,423681.3826,2,0
5346,152,36.4109308,127.3010015,226997.9322,423684.6255,4,0
5347,127,36.41110177,127.3009628,226994.3971,423703.7975,3,0
5347,142,36.4108824,127.3010943,227006.1512,423679.5075,2,0
5347,152,36.41090841,127.3010113,226998.6975,423682.4984,4,0
5348,127,36.41108874,127.3009685,226994.9451,423702.2589,3,0
5348,142,36.4108666,127.3011006,227006.8399,423677.5566,2,0
5348,152,36.41089169,127.3010188,226999.5413,423680.2227,4,0
5349,127,36.41107457,127.3009747,226995.4803,423700.7617,3,0
5349,142,36.41084825,127.3011089,227007.4634,423675.7393,2,0
5349,152,36.41086923,127.3010296,227000.3259,423678.1265,4,0
5350,127,36.41106125,127.3009805,226996.0313,423699.2282,3,0
5350,142,36.41083322,127.301115,227008.1083,423673.8652,2,0
5350,152,36.41085169,127.3010374,227001.2005,423675.8437,4,0
5351,127,36.41104724,127.3009868,226996.5675,423697.7434,3,0
5351,142,36.41081589,127.3011221,227008.6926,423672.1557,2,0
5351,152,36.41082993,127.3010479,227001.968,423673.7984,4,0
5352,127,36.41103438,127.3009925,226997.1175,423696.2231,3,0
5352,142,36.41080199,127.3011283,227009.3033,423670.3708,2,0
5352,152,36.41081389,127.3010551,227002.7413,423671.7373,4,0
5353,127,36.41102011,127.3009988,226997.6516,423694.7466,3,0
5353,142,36.41078492,127.3011352,227009.906,423668.6103,2,0
5353,152,36.41079592,127.3010631,227003.5138,423669.681,4,0
5354,127,36.41100727,127.3010045,226998.1839,423693.2737,3,0
5354,142,36.41076825,127.3011421,227010.5258,423666.8164,2,0
5354,152,36.41077429,127.3010736,227004.3036,423667.5903,4,0
5355,127,36.41099451,127.3010101,226998.7103,423691.818,3,0
5355,142,36.41075345,127.3011489,227011.1534,423665.0232,2,0
5355,152,36.41075733,127.3010813,227005.1769,423665.349,4,0
5356,127,36.41098071,127.3010162,226999.2344,423690.3699,3,0
5356,142,36.4107364,127.3011561,227011.7804,423663.3048,2,0
5356,152,36.41073529,127.3010922,227005.969,423663.286,4,0
5357,127,36.41096808,127.3010218,226999.7762,423688.8776,3,0
5357,142,36.41072175,127.3011629,227012.3995,423661.5552,2,0
5357,152,36.41071847,127.3010999,227006.8015,423661.1205,4,0
5358,127,36.41095412,127.3010281,227000.2852,423687.4811,3,0
5358,142,36.4107061,127.3011694,227012.9871,423659.879,2,0
5358,152,36.41069874,127.301109,227007.5765,423659.0427,4,0
5359,127,36.41094291,127.3010331,227000.8145,423686.0354,3,0
5359,142,36.41069104,127.3011756,227013.5899,423658.1512,2,0
5359,152,36.41067907,127.3011179,227008.3599,423656.9341,4,0
5360,127,36.41092895,127.3010394,227001.3073,423684.6943,3,0
5360,142,36.41067499,127.3011829,227014.1647,423656.4861,2,0
5360,152,36.41066142,127.301126,227009.08,423654.9876,4,0
5361,127,36.41091783,127.3010444,227001.8179,423683.3065,3,0
5361,142,36.41066105,127.3011885,227014.7686,423654.7339,2,0
5361,152,36.41064607,127.301133,227009.8223,423652.9741,4,0
5361,156,36.41081749,127.3011254,227009.1053,423672.114,2,0
5362,127,36.41090535,127.30105,227002.3074,423681.9749,3,0
5362,142,36.41064363,127.3011956,227015.3308,423653.0302,3,1
5362,152,36.4106246,127.3011426,227010.5762,423650.9844,4,0
5362,156,36.41079886,127.3011346,227009.8264,423670.2684,2,0
5363,127,36.41089291,127.3010556,227002.8138,423680.5954,3,0
5363,142,36.41062889,127.3012016,227015.9162,423651.3253,3,0
5363,152,36.41060759,127.3011511,227011.3479,423648.9471,4,0
5363,156,36.41078325,127.3011416,227010.5241,423668.4269,2,0
5364,127,36.41088049,127.3010612,227003.3194,423679.2187,3,0
5364,142,36.41061491,127.3012079,227016.4957,423649.6437,3,0
5364,152,36.41059095,127.3011586,227012.1408,423646.9203,4,0
5364,156,36.41076767,127.3011486,227011.222,423666.5889,2,0
5365,127,36.41086809,127.3010668,227003.824,423677.8442,3,0
5365,142,36.41059812,127.3012149,227017.1035,423647.9529,3,0
5365,152,36.41056976,127.301169,227012.9162,423644.8896,4,0
5365,156,36.41074912,127.3011578,227011.9202,423664.7537,2,0
5366,127,36.41085571,127.3010724,227004.3287,423676.4721,3,0
5366,142,36.41058314,127.3012217,227017.7429,423646.1874,3,0
5366,152,36.41055264,127.3011768,227013.7164,423642.8035,4,0
5366,156,36.41073359,127.3011648,227012.6271,423662.9023,2,0
5367,127,36.41084335,127.301078,227004.8334,423675.1022,3,0
5367,142,36.41056714,127.3012292,227018.3913,423644.4055,3,0
5367,152,36.41053451,127.3011853,227014.5263,423640.7009,4,0
5367,156,36.41071757,127.3011721,227013.3352,423661.0538,2,0
