프레임 인덱스,차량 ID,위도,경도,East (TM 좌표),North (TM 좌표),차선,차선변경여부
9867,127,36.38835116,127.3173531,228472.8189,421183.8927,1,0
9867,136,36.38806804,127.3175206,228487.8715,421152.4397,4,0
9867,178,36.3879749,127.3176677,228501.1383,421141.9776,2,0
9867,216,36.38800732,127.3175102,228486.9312,421145.7016,5,1
9868,127,36.3883393,127.3173618,228473.6075,421182.5766,1,0
9868,136,36.38805048,127.3175339,228488.994,421150.6162,4,0
9868,178,36.38796401,127.317677,228501.8683,421140.9201,2,0
9868,216,36.38799052,127.3175238,228488.0308,421144.0062,5,0
9869,127,36.3883275,127.3173705,228474.3735,421181.307,1,0
9869,136,36.38803537,127.3175454,228490.1039,421148.7732,4,0
9869,178,36.38795285,127.3176857,228502.6363,421139.7509,2,0
9869,216,36.38797735,127.3175338,228489.0848,421142.3449,5,0
9870,127,36.38831676,127.3173785,228475.1521,421180.0097,1,0
9870,136,36.38801814,127.3175576,228491.1591,421147.0313,4,0
9870,178,36.38794322,127.3176932,228503.3642,421138.6204,2,0
9870,216,36.38796233,127.3175453,228490.0564,421140.7916,5,0
9871,127,36.38830415,127.3173877,228475.9454,421178.686,1,0
9871,136,36.38800332,127.3175691,228492.2837,421145.1975,4,0
9871,178,36.38793338,127.3177012,228504.1311,421137.455,2,0
9871,216,36.38794846,127.3175561,228491.0884,421139.1638,5,0
9872,127,36.38829164,127.3173969,228476.7539,421177.3335,1,0
9872,136,36.38798573,127.3175828,228493.3834,421143.456,4,0
9872,178,36.38792127,127.3177112,228504.9195,421136.2651,2,0
9872,216,36.38793327,127.3175682,228492.1212,421137.5458,5,0
9873,127,36.38828013,127.3174054,228477.5598,421175.9964,1,0
9873,136,36.38797099,127.3175942,228494.5296,421141.6617,4,0
9873,178,36.38791098,127.3177194,228505.7644,421135.0053,2,0
9873,216,36.38791852,127.3175796,228493.154,421135.9923,5,0
9874,127,36.38826793,127.3174145,228478.3387,421174.7218,1,0
9874,136,36.38795474,127.3176072,228495.6785,421139.8735,4,0
9874,178,36.38789925,127.3177293,228506.58,421133.808,2,0
9874,216,36.38790639,127.3175905,228494.2016,421134.4261,5,0
9875,127,36.38825711,127.3174228,228479.1279,421173.436,1,0
9875,136,36.38793731,127.3176211,228496.9573,421137.9485,4,0
9875,178,36.38788883,127.3177383,228507.452,421132.6063,2,0
9875,216,36.38789086,127.3176031,228495.3329,421132.764,5,0
9876,127,36.3882453,127.3174317,228479.8943,421172.1984,1,0
9876,136,36.38791888,127.3176368,228498.2231,421136.1239,4,0
9876,178,36.38787842,127.3177484,228508.3225,421131.4935,2,0
9876,216,36.38787352,127.3176173,228496.4792,421131.1181,5,0
9877,127,36.38823441,127.31744,228480.6771,421170.9281,1,0
9877,136,36.38790534,127.3176494,228499.559,421134.2718,4,0
9877,178,36.3878691,127.3177583,228509.2795,421130.3712,2,0
9877,216,36.38786183,127.3176287,228497.6439,421129.53,5,0
9878,127,36.3882227,127.3174489,228481.4395,421169.7029,3,0
9878,136,36.38788717,127.3176656,228500.8546,421132.5474,4,0
9878,178,36.38785842,127.3177702,228510.1967,421129.335,2,0
9878,216,36.38784785,127.3176419,228498.7548,421128.1302,5,0
9879,127,36.3882121,127.317457,228482.207,421168.5022,3,0
9879,136,36.38787219,127.31768,228502.1691,421130.831,4,0
9879,178,36.38785034,127.317779,228511.1121,421128.3712,2,0
9879,216,36.3878356,127.3176543,228499.8611,421126.7707,5,0
9880,127,36.38820188,127.3174655,228482.9452,421167.3519,3,0
9880,136,36.38785887,127.3176933,228503.4283,421129.1742,4,0
9880,178,36.38784297,127.3177888,228511.9115,421127.5021,2,0
9880,216,36.38782501,127.3176655,228500.9122,421125.422,5,0
9881,127,36.38819154,127.3174734,228483.6693,421166.245,3,0
9881,136,36.38784231,127.3177076,228504.6788,421127.5396,4,0
9881,178,36.38783486,127.3177968,228512.6584,421126.702,2,0
9881,216,36.38781133,127.3176769,228502.0087,421124.0808,5,0
9882,127,36.38818211,127.3174811,228484.391,421165.1345,3,0
9882,136,36.38782794,127.3177217,228505.9919,421125.8892,4,0
9882,178,36.38782865,127.3178038,228513.4939,421125.8391,2,0
9882,216,36.38779928,127.3176909,228503.1511,421122.7061,5,0
9883,127,36.38817179,127.3174895,228485.1169,421164.0246,3,0
9883,136,36.38781419,127.317737,228507.3176,421124.2889,3,1
9883,178,36.38781958,127.3178166,228514.3882,421124.943,2,0
9883,204,36.38771022,127.3177819,228511.4211,421112.554,4,0
9883,216,36.38778778,127.3177036,228504.3178,421121.3565,5,0
9884,127,36.38816147,127.3174976,228485.8403,421162.9242,3,0
9884,136,36.38779898,127.3177518,228508.6358,421122.7423,3,0
9884,178,36.38781057,127.3178266,228515.3145,421124.0568,1,1
9884,204,36.38769565,127.317796,228512.5553,421111.4005,4,0
9884,216,36.38777478,127.3177158,228505.3975,421120.1304,5,0
9885,127,36.3881523,127.3175052,228486.5494,421161.8735,3,0
9885,136,36.38778606,127.3177657,228509.8934,421121.0849,3,0
9885,178,36.38780462,127.3178347,228516.065,421123.2355,1,0
9885,204,36.38768674,127.3178077,228513.6488,421110.1258,4,0
9885,216,36.38776607,127.3177269,228506.3964,421118.8806,5,0
9886,127,36.38814333,127.3175131,228487.2594,421160.8759,3,0
9886,136,36.38776932,127.317779,228511.12,421119.6349,3,0
9886,178,36.38779732,127.3178416,228516.6826,421122.627,1,0
9886,204,36.38767569,127.3178183,228514.8066,421108.8173,4,0
9886,216,36.38775393,127.3177369,228507.3378,421117.895,4,1
9887,127,36.38813444,127.3175212,228487.9861,421159.8926,3,0
9887,136,36.38775972,127.3177927,228512.4365,421118.0431,3,0
9887,178,36.38779405,127.3178471,228517.2996,421121.9677,1,0
9887,204,36.38766021,127.3178346,228516.0401,421107.2771,4,0
9887,216,36.38774807,127.3177471,228508.2816,421116.832,4,0
9888,127,36.38812565,127.3175294,228488.7395,421158.8899,3,0
9888,136,36.38774296,127.3178096,228513.8191,421116.6106,3,0
9888,178,36.38778674,127.3178552,228518.0973,421121.2455,1,0
9888,204,36.38764503,127.3178489,228517.4471,421105.7151,4,0
9888,216,36.38773726,127.3177583,228509.3532,421115.7912,4,0
9889,127,36.38811615,127.3175382,228489.5195,421157.8692,3,0
9889,136,36.38773053,127.3178251,228515.2348,421114.8748,3,0
9889,178,36.38777772,127.3178681,228518.9057,421120.386,1,0
9889,204,36.38763339,127.3178653,228518.6768,421104.235,4,0
9889,216,36.38772572,127.3177726,228510.4529,421114.469,4,0
9890,127,36.38810677,127.3175472,228490.303,421156.8564,3,0
9890,136,36.38771272,127.3178399,228516.5105,421113.2974,3,0
9890,178,36.38777074,127.317874,228519.6944,421119.5658,1,0
9890,204,36.38762013,127.3178756,228519.8079,421102.9457,4,0
9890,216,36.38771225,127.3177838,228511.551,421113.1778,4,0
9891,127,36.3880982,127.3175555,228491.0933,421155.8567,3,0
9891,136,36.38770025,127.3178521,228517.7016,421111.4512,3,0
9891,178,36.38776449,127.3178815,228520.2014,421118.7393,1,0
9891,204,36.38761011,127.3178866,228520.6107,421101.7325,4,0
9891,216,36.38770229,127.3177949,228512.5139,421111.7435,4,0
9892,127,36.38808905,127.3175645,228491.8654,421154.8976,3,0
9892,136,36.38768054,127.3178648,228518.7711,421109.5428,3,0
9892,178,36.38775531,127.317885,228520.6099,421117.8025,1,0
9892,204,36.38760053,127.317892,228521.2885,421100.383,4,0
9892,216,36.38768688,127.3178047,228513.3616,421110.2364,4,0
9893,127,36.38808077,127.3175729,228492.6661,421153.9222,3,0
9893,136,36.38766106,127.3178756,228519.7694,421107.575,3,0
9893,178,36.38774535,127.3178876,228520.8856,421116.877,1,0
9893,204,36.38758357,127.3178981,228521.8899,421098.979,4,0
9893,216,36.38767144,127.317812,228514.1453,421108.632,4,0
9894,127,36.38807176,127.3175821,228493.448,421152.9807,3,0
9894,136,36.38764698,127.3178854,228520.6282,421105.5532,3,0
9894,178,36.3877394,127.3178906,228521.0208,421115.9631,1,0
9894,204,36.38757208,127.3179066,228522.4028,421097.3569,4,0
9894,216,36.38765884,127.317821,228514.8166,421106.9787,4,0
9895,127,36.38806353,127.3175906,228494.2509,421152.0169,3,0
9895,136,36.38762581,127.3178934,228521.4385,421103.6748,3,0
9895,178,36.38773054,127.3178894,228521.3275,421114.9607,1,0
9895,204,36.3875566,127.317909,228522.9309,421095.8817,4,0
9895,216,36.38764211,127.3178271,228515.5049,421105.3934,4,0
9896,127,36.38805465,127.3175996,228495.0476,421151.0619,2,1
9896,136,36.38761021,127.3179026,228522.2311,421101.4525,3,0
9896,178,36.38771817,127.3178977,228521.6388,421113.6254,1,0
9896,204,36.38754362,127.3179157,228523.321,421094.1298,4,0
9896,216,36.38762851,127.3178349,228516.1226,421103.5332,4,0
9897,127,36.38804587,127.3176087,228495.8399,421150.1145,2,0
9897,136,36.38758682,127.3179118,228522.9516,421099.4869,3,0
9897,178,36.38770323,127.3179009,228522.0842,421112.3055,2,1
9897,204,36.38752465,127.3179195,228523.7602,421092.5767,4,0
9897,216,36.38760848,127.3178416,228516.7354,421101.8538,5,1
9898,127,36.38803785,127.317617,228496.6081,421149.1995,2,0
9898,136,36.3875726,127.3179174,228523.5995,421097.3091,3,0
9898,178,36.38769478,127.3179042,228522.3905,421110.8995,2,0
9898,204,36.38751454,127.3179236,228524.0065,421091.0133,4,0
9898,216,36.38759664,127.3178474,228517.2696,421100.042,5,0
9899,127,36.38802984,127.3176252,228497.3519,421148.3151,2,0
9899,136,36.38755126,127.3179241,228524.2584,421095.3124,4,1
9899,178,36.38768009,127.3179079,228522.7983,421109.5794,2,0
9899,204,36.38750129,127.3179238,228524.3713,421089.5614,4,0
9899,216,36.38757946,127.3178527,228517.8123,421098.5202,5,0
9900,127,36.3880219,127.3176334,228498.0708,421147.462,2,0
9900,136,36.38753277,127.3179337,228524.9872,421093.1178,4,0
9900,178,36.38766748,127.3179144,228523.2077,421108.1305,2,0
9900,204,36.38748533,127.3179316,228524.6321,421087.9878,5,1
9900,216,36.38756727,127.3178596,228518.2652,421097.1034,5,0
9901,127,36.38801472,127.3176409,228498.7841,421146.6109,2,0
9901,136,36.38751321,127.3179417,228525.7106,421091.2121,4,0
9901,178,36.38765555,127.3179178,228523.6593,421106.866,2,0
9901,204,36.38747194,127.3179323,228525.0143,421086.6481,5,0
9901,216,36.38755827,127.3178625,228518.7633,421095.6954,5,0
9902,127,36.38800676,127.317649,228499.4898,421145.7584,2,0
9902,136,36.38749968,127.3179482,228526.3621,421089.4773,4,0
9902,178,36.38764584,127.3179229,228523.9725,421105.7673,2,0
9902,204,36.38746501,127.3179365,228525.2632,421085.4575,5,0
9902,216,36.38754133,127.3178693,228519.1503,421094.6143,5,0
9903,127,36.38799879,127.3176569,228500.2073,421144.8801,2,0
9903,136,36.38748581,127.3179554,228527.0355,421087.8908,4,0
9903,178,36.38763771,127.3179248,228524.3224,421104.7736,2,0
9903,204,36.38745308,127.3179399,228525.7299,421084.2792,5,0
9903,216,36.38753798,127.3178725,228519.6106,421093.5604,5,0
9904,127,36.38799091,127.3176648,228500.8943,421144.0337,2,0
9904,136,36.38747025,127.3179641,228527.7971,421086.0868,4,0
9904,178,36.38762862,127.3179294,228524.5768,421103.8953,2,0
9904,204,36.38744002,127.3179478,228526.2687,421082.842,5,0
9904,216,36.38752971,127.3178778,228520.0249,421092.8227,5,0
9905,127,36.38798382,127.3176718,228501.5728,421143.193,2,0
9905,136,36.38745084,127.3179736,228528.5655,421084.3081,4,0
9905,178,36.38762204,127.3179313,228524.905,421103.0393,2,0
9905,204,36.38742609,127.3179544,228526.9161,421081.406,5,0
9905,216,36.38752132,127.317883,228520.5934,421091.7723,5,0
9906,127,36.387976,127.3176795,228502.2469,421142.3548,2,0
9906,136,36.38743766,127.317981,228529.3005,421082.57,4,0
9906,178,36.38761451,127.3179357,228525.2127,421102.2567,2,0
9906,204,36.3874142,127.3179614,228527.5312,421080.0116,5,0
9906,216,36.38750952,127.3178914,228521.1703,421090.6877,5,0
9907,127,36.38796819,127.3176872,228502.9588,421141.4663,2,0
9907,136,36.3874232,127.3179886,228530.2082,421080.6334,4,0
9907,178,36.3876074,127.3179396,228525.5659,421101.461,2,0
9907,204,36.38740226,127.3179682,228528.2244,421078.4766,5,0
9907,216,36.38750033,127.317897,228521.8739,421089.4454,5,0
9908,127,36.38795974,127.3176955,228503.6635,421140.5831,2,0
9908,136,36.38739843,127.3180039,228531.1833,421078.5596,4,0
9908,178,36.38760046,127.317943,228525.889,421100.7102,2,0
9908,204,36.38738453,127.3179775,228528.935,421076.8717,5,0
9908,216,36.38748768,127.3179064,228522.5396,421088.2466,5,0
9909,127,36.38795206,127.317703,228504.3989,421139.6541,2,0
9909,136,36.38738154,127.3180135,228532.2222,421076.4062,4,0
9909,178,36.38759415,127.3179464,228526.1964,421099.9911,2,0
9909,204,36.38737075,127.3179851,228529.6733,421075.2399,5,0
9909,216,36.38747705,127.3179135,228523.2915,421086.9311,5,0
9910,127,36.38794301,127.3177117,228505.0833,421138.7798,2,0
9910,178,36.3875879,127.3179498,228526.4118,421099.3803,2,0
9910,216,36.3874647,127.317922,228523.9673,421085.7166,5,0
9911,127,36.38793604,127.3177183,228505.7608,421137.9056,2,0
9911,178,36.38758389,127.3179501,228526.5999,421098.7879,2,0
9911,216,36.38745478,127.3179289,228524.4043,421084.9175,5,0
9912,127,36.38792837,127.3177256,228506.3898,421137.0822,2,0
9912,178,36.38757807,127.3179526,228526.7468,421098.2288,2,0
9912,216,36.38745538,127.317928,228524.7838,421084.2976,5,0
9913,127,36.38792069,127.3177327,228507.0109,421136.259,2,0
9913,178,36.38757273,127.3179546,228526.9899,421097.5409,3,1
9913,216,36.38744789,127.3179346,228525.0675,421083.8707,5,0
9914,127,36.38791373,127.317739,228507.6215,421135.439,2,0
9914,178,36.38756524,127.3179581,228527.1904,421096.938,3,0
9914,216,36.38744318,127.3179383,228525.5135,421083.2889,5,0
9915,127,36.38790615,127.3177459,228508.2208,421134.6214,2,0
9915,178,36.38756172,127.3179592,228527.4046,421096.306,3,0
9915,216,36.3874396,127.3179429,228525.9437,421082.6031,5,0
9916,127,36.38789853,127.3177526,228508.8119,421133.805,2,0
9916,178,36.38755559,127.3179616,228527.5675,421095.8005,3,0
9916,216,36.3874293,127.3179489,228526.5144,421081.5154,5,0
9917,127,36.3878916,127.3177587,228509.394,421132.9877,2,0
9917,178,36.38755152,127.3179635,228527.778,421095.2809,3,0
9917,216,36.38741373,127.3179573,228527.2308,421080.1212,5,0
9918,127,36.387884,127.3177653,228509.97,421132.1701,2,0
9918,178,36.38754762,127.3179662,228528.0263,421094.7871,3,0
9918,216,36.38740186,127.3179667,228527.9983,421078.73,5,0
9919,127,36.38787638,127.3177718,228510.5365,421131.3529,2,0
9919,178,36.38754219,127.3179699,228528.2934,421094.4325,3,0
9919,216,36.38739164,127.3179745,228528.8254,421077.6747,5,0
9920,127,36.38786946,127.3177775,228511.0753,421130.5622,2,0
9920,178,36.38754188,127.3179723,228528.6299,421094.0366,3,0
9920,216,36.38738514,127.3179849,228529.4311,421077.2007,5,0
9921,127,36.38786258,127.3177832,228511.6052,421129.7738,2,0
9921,178,36.38753687,127.3179773,228528.9615,421093.6903,3,0
9921,216,36.387389,127.3179869,228530.0232,421076.8377,5,0
9922,127,36.38785502,127.3177894,228512.1317,421128.9896,1,1
9922,178,36.38753278,127.3179809,228529.299,421093.3749,3,0
9922,216,36.38738177,127.3179942,228530.7554,421076.2378,5,0
9923,127,36.38784821,127.3177951,228512.6752,421128.1859,1,0
9923,178,36.38753331,127.3179835,228529.6336,421093.0985,3,0
9923,216,36.38736888,127.3180093,228531.7303,421075.1342,5,0
9924,127,36.3878408,127.3178013,228513.214,421127.388,1,0
9924,178,36.38752935,127.3179884,228529.964,421092.9261,2,1
9924,216,36.38735911,127.3180194,228532.8941,421073.9594,5,0
9925,127,36.3878334,127.3178073,228513.765,421126.5692,1,0
9925,178,36.38752807,127.3179918,228530.3615,421092.5428,2,0
9925,216,36.38734996,127.318033,228533.8784,421072.9345,5,0
9926,127,36.38782603,127.3178134,228514.2939,421125.7778,1,0
9926,178,36.3875229,127.3179967,228530.7148,421092.2708,2,0
9926,216,36.38734112,127.3180421,228535.0091,421071.8453,4,1
9927,127,36.38781936,127.3178189,228514.821,421124.9928,1,0
9927,178,36.38752195,127.3180001,228531.0906,421091.8696,2,0
9927,216,36.38732962,127.3180571,228536.013,421070.7007,4,0
9928,127,36.38781213,127.3178249,228515.343,421124.2118,1,0
9928,178,36.38751718,127.3180043,228531.4228,421091.5945,2,0
9928,216,36.38731897,127.3180665,228537.1225,421069.5023,4,0
9929,127,36.38780487,127.3178308,228515.8594,421123.4365,1,0
9929,178,36.38751541,127.3180077,228531.7443,421091.2446,2,0
9929,216,36.38730868,127.3180791,228538.0435,421068.4327,0,0
9930,127,36.38779835,127.3178361,228516.3701,421122.6673,1,0
9930,161,36.38757647,127.3179296,228524.8085,421097.9493,3,0
9930,178,36.38751244,127.3180108,228532.0713,421090.9552,2,0
9931,127,36.38779129,127.3178419,228516.8757,421121.9085,1,0
9931,161,36.38756471,127.3179393,228525.7045,421096.6258,3,0
9931,178,36.38750931,127.3180151,228532.3664,421090.6573,2,0
9932,127,36.38778431,127.3178476,228517.4037,421121.1128,1,0
9932,161,36.38754924,127.3179518,228526.6786,421095.1026,3,0
9932,178,36.38750731,127.3180175,228532.7003,421090.2585,2,0
9933,127,36.38777679,127.3178536,228517.9219,421120.3267,1,0
9933,161,36.38753525,127.3179621,228527.6979,421093.5013,3,0
9933,178,36.38750161,127.3180219,228532.9247,421089.9787,2,0
9934,127,36.38776999,127.3178591,228518.446,421119.5309,1,0
9934,161,36.38752137,127.3179733,228528.6156,421092.0935,3,0
9934,178,36.3875017,127.3180226,228533.1619,421089.6437,2,0
9935,127,36.38776275,127.317865,228518.9485,421118.774,1,0
9935,161,36.38751113,127.3179824,228529.5458,421090.747,3,0
9935,178,36.38749821,127.3180254,228533.1883,421089.5225,2,0
9936,127,36.38775628,127.3178703,228519.4403,421118.0322,1,0
9936,161,36.3874988,127.3179931,228530.349,421089.5407,3,0
9936,178,36.38749829,127.3180227,228533.3119,421089.3141,2,0
9937,127,36.38774989,127.3178755,228519.9053,421117.3281,1,0
9937,161,36.38748872,127.3180001,228531.2159,421088.1089,3,0
9937,178,36.38749602,127.3180266,228533.3245,421089.2632,2,0
9938,127,36.38774367,127.3178805,228520.357,421116.6382,1,0
9938,159,36.38749048,127.3179742,228528.7456,421088.6253,3,0
9938,161,36.38747238,127.3180113,228532.0037,421086.722,3,0
9938,178,36.3874968,127.3180257,228533.4663,421089.1699,2,0
9939,127,36.38773759,127.3178854,228520.7857,421115.9847,1,0
9939,159,36.38747812,127.3179825,228529.541,421087.0939,3,0
9939,161,36.38746127,127.3180194,228532.9255,421085.1482,3,0
9939,178,36.38749573,127.3180273,228533.4848,421089.1703,2,0
9940,127,36.38773219,127.3178897,228521.2064,421115.3459,1,0
9940,159,36.38746378,127.3179916,228530.2687,421085.7862,3,0
9940,161,36.38744613,127.3180308,228533.7561,421083.7581,3,0
9940,178,36.38749599,127.3180272,228533.589,421089.0471,2,0
9941,127,36.38772636,127.3178945,228521.6051,421114.7382,1,0
9941,159,36.38745509,127.3179985,228530.9838,421084.4915,4,1
9941,161,36.38743476,127.318039,228534.7043,421082.1425,3,0
9941,178,36.38749343,127.3180291,228533.6069,421089.0127,2,0
9942,127,36.38772113,127.3178986,228522.0059,421114.122,1,0
9942,159,36.38744308,127.3180063,228531.6426,421083.3499,4,0
9942,161,36.38741755,127.318051,228535.5552,421080.6281,3,0
9942,178,36.38749477,127.3180279,228533.6534,421088.888,2,0
9943,127,36.38771549,127.3179031,228522.3956,421113.5172,1,0
9943,159,36.38743288,127.3180136,228532.3699,421082.0707,4,0
9943,161,36.38740515,127.3180592,228536.5378,421078.9184,3,0
9943,178,36.38749258,127.3180286,228533.5687,421088.9692,2,0
9944,127,36.38770998,127.3179074,228522.7905,421112.9069,1,0
9944,159,36.38742047,127.3180228,228533.0858,421080.9188,4,0
9944,161,36.38738851,127.3180718,228537.4777,421077.4658,3,0
9944,178,36.38749559,127.3180262,228533.5647,421088.9919,2,0
9945,127,36.38770459,127.3179118,228523.1835,421112.3124,1,0
9945,159,36.38741191,127.3180302,228533.8557,421079.6684,3,1
9945,161,36.38737825,127.3180824,228538.5465,421075.8396,3,0
9945,178,36.38749535,127.3180277,228533.4994,421089.1653,2,0
9946,127,36.38769939,127.3179161,228523.5822,421111.713,1,0
9946,159,36.38739904,127.3180392,228534.5923,421078.5119,3,0
9946,178,36.38749724,127.3180264,228533.5761,421089.124,2,0
