프레임 인덱스,차량 ID,위도,경도,East (TM 좌표),North (TM 좌표),차선,차선변경여부
6866,146,36.39735878,127.3109404,227894.1665,422181.5717,2,0
6866,149,36.39698873,127.3110682,227905.6758,422140.4146,4,0
6867,127,36.39752589,127.3108057,227882.1204,422200.0607,3,0
6867,142,36.39714337,127.3110645,227905.3711,422157.4921,2,0
6867,146,36.39734855,127.3109461,227894.7368,422180.3715,2,0
6867,149,36.39697645,127.311075,227906.3059,422139.0815,4,0
6868,127,36.39751392,127.3108125,227882.718,422198.7511,3,0
6868,142,36.39713449,127.3110696,227905.7294,422156.8059,2,0
6868,146,36.39733784,127.3109528,227895.2838,422179.2219,2,0
6868,149,36.3969637,127.311083,227906.9828,422137.6936,4,0
6869,127,36.3975022,127.310819,227883.3177,422197.4362,3,0
6869,142,36.39713015,127.3110726,227906.1111,422156.0094,2,0
6869,146,36.39732765,127.3109585,227895.8315,422178.0661,2,0
6869,149,36.39695116,127.3110907,227907.6229,422136.3746,4,0
6870,127,36.39749029,127.3108257,227883.9113,422196.1341,3,0
6870,142,36.39712179,127.3110772,227906.4152,422155.376,2,0
6870,146,36.39731725,127.3109642,227896.3358,422176.9515,2,0
6870,149,36.39694074,127.3110963,227908.2254,422135.0771,4,0
6871,127,36.39747866,127.3108322,227884.5062,422194.8289,3,0
6871,142,36.39711731,127.3110796,227906.7646,422154.5996,2,0
6871,146,36.39730766,127.3109696,227896.8425,422175.8348,2,0
6871,149,36.39692857,127.311103,227908.7556,422133.9487,4,0
6872,127,36.39746686,127.3108388,227885.0945,422193.5374,3,0
6872,142,36.39710911,127.3110842,227907.1086,422153.8613,2,0
6872,146,36.3972974,127.3109753,227897.3474,422174.7347,2,0
6872,149,36.3969206,127.3111082,227909.2681,422132.8969,4,0
6873,127,36.39745533,127.3108452,227885.683,422192.243,3,0
6873,142,36.39710177,127.3110885,227907.4844,422153.1358,2,0
6873,146,36.39728746,127.310981,227897.8411,422173.6736,2,0
6873,149,36.39691225,127.3111133,227909.7401,422131.9828,4,0
6874,127,36.39744362,127.3108517,227886.2647,422190.9639,3,0
6874,142,36.39709764,127.311092,227907.8743,422152.4135,2,0
6874,146,36.39727892,127.3109859,227898.3339,422172.6317,2,0
6874,149,36.3969038,127.3111186,227910.2578,422130.9695,4,0
6875,127,36.39743223,127.3108581,227886.8483,422189.6855,3,0
6875,142,36.39708954,127.3110971,227908.2101,422151.8273,2,0
6875,146,36.39726918,127.3109917,227898.7962,422171.6678,2,0
6875,149,36.39689316,127.3111254,227910.8044,422129.9688,4,0
6876,127,36.39742071,127.3108646,227887.4471,422188.3812,3,0
6876,142,36.39708588,127.3110996,227908.6107,422151.0549,2,0
6876,146,36.39726135,127.3109963,227899.2994,422170.6212,2,0
6876,149,36.39688515,127.3111314,227911.3837,422128.9044,4,0
6877,127,36.3974083,127.3108716,227888.0437,422187.0849,3,0
6877,142,36.39707671,127.3111053,227908.9568,422150.4497,2,0
6877,146,36.39725057,127.3110026,227899.7561,422169.6767,2,0
6877,149,36.39687498,127.3111379,227911.9246,422127.9232,4,0
6878,127,36.39739713,127.3108779,227888.6381,422185.7958,3,0
6878,142,36.39707312,127.3111085,227909.3604,422149.7187,2,0
6878,146,36.3972436,127.3110068,227900.236,422168.6824,2,0
6878,149,36.39686658,127.3111434,227912.4437,422126.9403,4,0
6879,127,36.39738581,127.3108843,227889.207,422184.5593,3,0
6879,142,36.39706606,127.311113,227909.6603,422149.2111,2,0
6879,146,36.39723442,127.3110122,227900.647,422167.8356,2,0
6879,149,36.39685852,127.3111486,227912.8866,422126.1243,4,0
6880,127,36.39737483,127.3108905,227889.7749,422183.3267,3,0
6880,142,36.39706294,127.3111152,227909.9728,422148.5759,2,0
6880,146,36.39722763,127.3110162,227901.0826,422166.9356,2,0
6880,149,36.39685287,127.3111525,227913.381,422125.1987,4,0
6881,127,36.39736376,127.3108967,227890.3352,422182.1158,3,0
6881,142,36.3970559,127.3111188,227910.2152,422148.0943,2,0
6881,146,36.39721922,127.3110212,227901.4472,422166.1429,2,0
6881,149,36.3968415,127.3111598,227913.8659,422124.2481,4,0
6882,127,36.39735303,127.3109029,227890.8951,422180.9098,3,0
6882,142,36.397053,127.311121,227910.4987,422147.4761,2,0
6882,146,36.39721294,127.3110243,227901.837,422165.298,2,0
6882,149,36.39683278,127.3111647,227914.3929,422123.1612,4,0
6883,127,36.39734217,127.3109091,227891.4489,422179.7242,3,0
6883,142,36.39704617,127.3111245,227910.7249,422147.0384,2,0
6883,146,36.39720474,127.3110291,227902.1768,422164.5681,2,0
6883,149,36.39682344,127.31117,227914.7463,422122.3613,4,0
6884,127,36.39733166,127.3109151,227892.0157,422178.5128,3,0
6884,142,36.39704402,127.3111263,227910.99,422146.4723,2,0
6884,146,36.39719944,127.3110325,227902.5838,422163.7461,2,0
6884,149,36.39681983,127.3111715,227915.117,422121.5834,4,0
6885,127,36.39732023,127.3109217,227892.5773,422177.3159,3,0
6885,142,36.39703765,127.3111297,227911.1681,422146.0892,2,0
6885,146,36.39719066,127.3110378,227902.9213,422163.0232,2,0
6885,149,36.39681169,127.311177,227915.4195,422120.9974,4,0
6886,127,36.39730976,127.3109277,227893.1331,422176.1309,3,0
6886,142,36.39703577,127.3111303,227911.381,422145.6219,2,0
6886,146,36.39718515,127.3110403,227903.2955,422162.217,2,0
6886,149,36.39680754,127.31118,227915.7655,422120.3547,4,0
6887,127,36.39729958,127.3109336,227893.6689,422174.9888,3,0
6887,142,36.39703134,127.3111333,227911.5091,422145.3279,2,0
6887,146,36.39717759,127.3110448,227903.595,422161.5659,2,0
6887,149,36.39680241,127.3111829,227916.0342,422119.8201,4,0
6888,127,36.39728931,127.3109395,227894.199,422173.8642,3,0
6888,142,36.39702965,127.3111338,227911.7279,422144.8894,2,0
6888,146,36.39717302,127.3110477,227903.9319,422160.8373,2,0
6888,149,36.3967972,127.3111859,227916.3287,422119.1797,4,0
6889,127,36.39727931,127.3109453,227894.73,422172.7417,3,0
6889,142,36.39702386,127.3111375,227911.8615,422144.573,2,0
6889,146,36.3971654,127.3110515,227904.2229,422160.2035,2,0
6889,149,36.39679019,127.3111898,227916.6161,422118.5382,4,0
6890,127,36.39726919,127.3109512,227895.2736,422171.597,3,0
6890,142,36.39702274,127.3111376,227912.0917,422144.0891,2,0
6890,146,36.39716041,127.3110544,227904.586,422159.4135,2,0
6890,149,36.39678502,127.3111924,227916.8968,422117.8888,4,0
6891,127,36.39725831,127.3109576,227895.8318,422170.4223,3,0
6891,142,36.39701652,127.3111414,227912.2398,422143.713,2,0
6891,146,36.39715161,127.3110597,227904.926,422158.7133,2,0
6891,149,36.39677959,127.3111951,227917.118,422117.3365,4,0
6892,127,36.39724751,127.3109639,227896.4016,422169.2263,3,0
6892,142,36.39701365,127.3111424,227912.4846,422143.1248,2,0
6892,146,36.39714642,127.3110627,227905.3015,422157.8873,2,0
6892,149,36.39677521,127.311197,227917.3696,422116.7032,4,0
6893,127,36.3972368,127.3109702,227896.9509,422168.0737,3,0
6893,142,36.39700679,127.3111457,227912.6239,422142.7466,2,0
6893,146,36.39713803,127.3110669,227905.6008,422157.2161,2,0
6893,149,36.39676785,127.3112007,227917.602,422116.1376,4,0
6894,127,36.3972271,127.3109758,227897.4968,422166.9277,3,0
6894,142,36.39700625,127.311146,227912.7575,422142.3736,2,0
6894,146,36.39713342,127.3110696,227905.8957,422156.5507,2,0
6894,149,36.39676425,127.3112028,227917.8173,422115.5955,4,0
6895,127,36.39721648,127.310982,227898.0394,422165.7884,3,0
6895,142,36.39700352,127.3111467,227912.9042,422142.0147,2,0
6895,146,36.39712839,127.3110724,227906.2051,422155.9,2,0
6895,149,36.3967605,127.3112041,227918.0156,422115.0769,4,0
6896,127,36.39720595,127.3109882,227898.5953,422164.6206,3,0
6896,142,36.39699704,127.3111505,227913.0525,422141.5985,2,0
6896,146,36.39712039,127.3110771,227906.527,422155.2204,2,0
6896,149,36.39675378,127.3112072,227918.1684,422114.5946,4,0
6897,127,36.39719548,127.3109943,227899.1335,422163.4898,3,0
6897,142,36.39699495,127.3111508,227913.2725,422141.0771,2,0
6897,146,36.397115,127.3110802,227906.8757,422154.4833,2,0
6897,149,36.39675117,127.3112077,227918.2763,422114.2981,4,0
6898,13,36.3966325,127.3113174,227928.0671,422101.1515,3,0
6898,127,36.39718586,127.3109999,227899.6674,422162.3665,3,0
6898,142,36.39698937,127.3111539,227913.4085,422140.7329,2,0
6898,146,36.39710842,127.311084,227907.1757,422153.848,2,0
6898,149,36.39675244,127.3112076,227918.3106,422114.2067,4,0
6899,13,36.39663386,127.3113165,227928.0061,422101.2517,3,0
6899,127,36.39717554,127.3110059,227900.18,422161.286,3,0
6899,142,36.39698769,127.3111549,227913.5331,422140.4592,2,0
6899,146,36.39710317,127.311087,227907.4455,422153.2743,2,0
6899,149,36.39675126,127.3112082,227918.36,422114.1293,4,0
6900,13,36.39663822,127.3113137,227927.9151,422101.3564,3,0
6900,127,36.39716623,127.3110113,227900.7039,422160.1835,3,0
6900,142,36.39698751,127.3111548,227913.6675,422140.1625,2,0
6900,146,36.39709944,127.3110891,227907.7261,422152.6781,2,0
6900,149,36.39674903,127.3112093,227918.5144,422113.7749,4,0
6901,13,36.39663529,127.3113143,227927.8293,422101.4719,3,0
6901,127,36.39715601,127.3110173,227901.2252,422159.0878,3,0
6901,142,36.39698131,127.3111583,227913.7869,422139.8893,2,0
6901,146,36.39709225,127.3110932,227907.9763,422152.144,2,0
6901,149,36.39674281,127.3112126,227918.711,422113.3111,4,0
6902,13,36.39663694,127.3113136,227927.8847,422101.272,3,0
6902,127,36.39714587,127.3110232,227901.7599,422157.962,3,0
6902,142,36.39698026,127.3111588,227913.9985,422139.4152,2,0
6902,146,36.39708869,127.3110953,227908.2752,422151.5038,2,0
6902,149,36.39673868,127.3112147,227918.9417,422112.7122,4,0
6903,13,36.39663277,127.3113154,227927.8404,422101.333,3,0
6903,127,36.39713574,127.3110291,227902.2899,422156.8423,3,0
6903,142,36.39697464,127.3111618,227914.1172,422139.136,2,0
6903,146,36.39708209,127.311099,227908.5166,422150.9831,2,0
6903,149,36.3967328,127.3112169,227919.0721,422112.3739,4,0
6904,13,36.39663689,127.3113127,227927.7973,422101.357,3,0
6904,127,36.39712569,127.3110349,227902.8153,422155.7291,3,0
6904,142,36.39697372,127.3111622,227914.2341,422138.8651,2,0
6904,146,36.39707813,127.3111012,227908.7635,422150.451,2,0
6904,149,36.39673362,127.3112169,227919.1686,422112.166,4,0
6905,13,36.39663754,127.311312,227927.7337,422101.4391,3,0
6905,127,36.39711573,127.3110407,227903.3232,422154.6523,3,0
6905,142,36.39697289,127.3111625,227914.3179,422138.6696,2,0
6905,146,36.39707426,127.3111034,227909.0027,422149.9372,2,0
6905,149,36.39673301,127.3112178,227919.2978,422111.9487,4,0
6906,13,36.39663495,127.3113132,227927.7205,422101.417,3,0
6906,127,36.39710659,127.3110459,227903.8272,422153.5839,3,0
6906,142,36.39696931,127.3111645,227914.3986,422138.4829,2,0
6906,149,36.39672688,127.3112211,227919.424,422111.7402,4,0
6907,13,36.39663625,127.3113121,227927.7784,422101.2967,3,0
6907,127,36.39709677,127.3110516,227904.3108,422152.5585,3,0
6907,142,36.39696863,127.3111648,227914.5217,422138.2077,2,0
6907,149,36.39672794,127.311221,227919.5488,422111.5375,4,0
6908,13,36.39663425,127.3113138,227927.7577,422101.3491,3,0
6908,127,36.39708797,127.3110567,227904.8025,422151.5164,3,0
6908,142,36.3969654,127.3111666,227914.583,422138.0671,2,0
6908,149,36.39672749,127.3112218,227919.5858,422111.5261,4,0
6909,13,36.39663632,127.3113124,227927.8381,422101.2439,3,0
6909,127,36.39707837,127.3110623,227905.2757,422150.5138,3,0
6909,142,36.39696547,127.3111664,227914.7257,422137.8058,2,0
6909,149,36.39672653,127.3112222,227919.721,422111.2635,4,0
6910,13,36.39663336,127.3113147,227927.8103,422101.3186,3,0
6910,127,36.39706962,127.3110673,227905.7552,422149.4916,3,0
6910,142,36.39696152,127.3111694,227914.8045,422137.6764,2,0
6910,149,36.3967208,127.3112254,227919.8817,422110.9442,4,0
6911,13,36.39663623,127.3113128,227927.8791,422101.1974,3,0
6911,127,36.39706029,127.3110727,227906.2125,422148.517,3,0
6911,142,36.39696186,127.3111691,227914.942,422137.4255,2,0
6911,149,36.39671882,127.3112271,227920.1017,422110.4573,4,0
6912,13,36.39663301,127.3113146,227927.8289,422101.3401,3,0
6912,127,36.39705198,127.3110775,227906.6613,422147.5591,3,0
6912,142,36.39695865,127.3111709,227914.9647,422137.372,2,0
6912,149,36.39671332,127.3112295,227920.256,422110.167,4,0
6913,13,36.39663718,127.3113129,227927.8648,422101.3067,3,0
6913,127,36.39704368,127.3110822,227907.0873,422146.65,3,0
6913,142,36.39696004,127.3111701,227915.064,422137.207,2,0
6913,149,36.39671291,127.3112304,227920.4416,422109.7667,4,0
6914,13,36.39663529,127.3113139,227927.7528,422101.5899,3,0
6914,127,36.39703568,127.3110868,227907.5064,422145.7557,3,0
6914,142,36.39695736,127.3111723,227915.0491,422137.2366,2,0
6914,149,36.39670796,127.3112332,227920.57,422109.5875,4,0
6915,13,36.39664063,127.3113107,227927.7531,422101.6259,3,0
6915,127,36.39702777,127.3110914,227907.9246,422144.8601,3,0
6915,142,36.39695941,127.3111703,227915.1581,422137.0472,2,0
6915,149,36.39670844,127.3112337,227920.739,422109.2657,4,0
6916,13,36.39663812,127.3113128,227927.6553,422101.8752,3,0
6916,127,36.39701944,127.3110961,227908.3337,422143.9895,3,0
6916,142,36.39695488,127.3111736,227915.2226,422136.9581,2,0
6916,149,36.39670418,127.311236,227920.7899,422109.1018,4,0
6917,13,36.39664199,127.3113105,227927.6983,422101.8248,3,0
6917,127,36.3970121,127.3111004,227908.7423,422143.121,3,0
6917,142,36.39695492,127.3111744,227915.4771,422136.6613,2,0
6917,149,36.39670349,127.3112348,227920.9109,422108.7891,4,0
6918,13,36.39663923,127.3113121,227927.5942,422102.0379,3,0
6918,127,36.39700425,127.311105,227909.1305,422142.2994,3,0
6918,142,36.39695135,127.3111787,227915.658,422136.5242,2,0
6918,149,36.39669995,127.3112376,227920.957,422108.636,4,0
6919,13,36.39664385,127.3113092,227927.5739,422102.0648,3,0
6919,127,36.39699719,127.311109,227909.5066,422141.4996,3,0
6919,149,36.3967,127.3112374,227921.0552,422108.512,4,0
6920,13,36.39664269,127.3113098,227927.4043,422102.4051,3,0
6920,127,36.39699045,127.3111129,227909.8483,422140.768,3,0
6920,149,36.39670011,127.311238,227921.0572,422108.5882,4,0
6921,13,36.3966484,127.3113063,227927.3246,422102.5627,3,0
6921,127,36.39698444,127.3111163,227910.1801,422140.06,3,0
6921,149,36.39670198,127.3112376,227921.0943,422108.548,4,0
6922,13,36.39664808,127.3113065,227927.15,422102.9339,3,0
6922,127,36.39697802,127.31112,227910.5022,422139.3755,3,0
6922,149,36.39669889,127.3112386,227921.0879,422108.561,4,0
6923,13,36.39665269,127.3113038,227927.0894,422103.0569,3,0
6923,127,36.39697192,127.3111236,227910.8253,422138.689,3,0
6923,149,36.39670043,127.3112377,227921.1414,422108.3928,4,0
6924,13,36.3966517,127.3113042,227926.9689,422103.2967,3,0
6924,127,36.39696586,127.311127,227911.1342,422138.0256,3,0
6924,149,36.39669741,127.3112393,227921.1266,422108.3605,4,0
6925,13,36.39665454,127.3113024,227926.9457,422103.3252,3,0
6925,127,36.39696006,127.3111303,227911.4434,422137.3585,3,0
6925,149,36.39669799,127.311238,227921.1824,422108.1735,4,0
6926,13,36.39665344,127.311303,227926.848,422103.5682,3,0
6926,127,36.39695385,127.3111339,227911.7464,422136.7079,3,0
6926,149,36.39669535,127.3112395,227921.1901,422108.1443,4,0
6927,13,36.39665824,127.3113009,227926.8164,422103.6744,3,0
6927,127,36.39694824,127.3111371,227912.0445,422136.0714,3,0
6927,149,36.39669659,127.3112395,227921.2561,422108.0438,4,0
6928,13,36.39665739,127.3113013,227926.691,422103.9766,3,0
6928,127,36.39694282,127.3111402,227912.3307,422135.462,3,0
6928,149,36.39669524,127.3112402,227921.2463,422108.1018,4,0
6929,13,36.39666158,127.3112987,227926.6364,422104.0723,3,0
6929,127,36.39693736,127.3111434,227912.6198,422134.8443,3,0
6929,149,36.3966969,127.3112391,227921.281,422108.0103,4,0
6930,13,36.3966608,127.311299,227926.5081,422104.3232,3,0
6930,127,36.39693152,127.3111467,227912.9054,422134.2307,3,0
6930,149,36.39669409,127.3112406,227921.2859,422107.9794,4,0
6931,13,36.39666414,127.3112969,227926.475,422104.3712,3,0
6931,127,36.39692621,127.3111497,227913.1885,422133.6215,3,0
6931,149,36.39669438,127.3112403,227921.3594,422107.8022,4,0
6932,13,36.39666285,127.3112976,227926.3803,422104.5566,3,0
6932,127,36.39692086,127.3111528,227913.4613,422133.0357,3,0
6932,149,36.39669208,127.3112415,227921.4062,422107.6867,4,0
6933,13,36.39666579,127.3112958,227926.3643,422104.576,3,0
6933,127,36.39691566,127.3111558,227913.7425,422132.435,3,0
6933,149,36.39669095,127.3112421,227921.4965,422107.4807,4,0
6934,13,36.39666464,127.3112963,227926.2814,422104.7328,3,0
6934,127,36.39690995,127.311159,227914.0272,422131.8208,3,0
6934,149,36.39668879,127.3112432,227921.5286,422107.3933,4,0
6935,13,36.39666707,127.3112947,227926.2696,422104.7383,3,0
6935,127,36.39690423,127.3111622,227914.3128,422131.2062,3,0
6935,149,36.39668969,127.3112425,227921.5703,422107.2867,4,0
6936,13,36.39666591,127.3112953,227926.2323,422104.8515,3,0
6936,127,36.39689902,127.3111652,227914.5885,422130.6148,3,0
6936,133,36.39663352,127.3113446,227930.6233,422101.332,2,0
6936,149,36.39668804,127.3112434,227921.5586,422107.298,4,0
6937,13,36.39666768,127.311295,227926.2581,422104.8324,3,0
6937,127,36.39689393,127.3111682,227914.8484,422130.0611,3,0
6937,133,36.39663629,127.3113437,227930.6481,422101.3116,2,0
6937,149,36.39668907,127.3112428,227921.6026,422107.2424,4,0
6938,13,36.39666653,127.3112955,227926.2283,422104.9284,3,0
6938,127,36.39688924,127.3111708,227915.1052,422129.5091,3,0
6938,133,36.39663513,127.3113443,227930.5822,422101.4819,2,0
6938,149,36.39668817,127.3112439,227921.6174,422107.2453,4,0
6939,13,36.39666849,127.3112943,227926.2291,422104.9043,3,0
6939,127,36.39688407,127.3111738,227915.3591,422128.9593,3,0
6939,133,36.3966381,127.3113424,227930.5645,422101.4942,2,0
6939,149,36.3966881,127.3112439,227921.6642,422107.1747,4,0
6940,13,36.39666701,127.311295,227926.1673,422105.0177,3,0
6940,127,36.39687905,127.3111766,227915.6196,422128.3954,3,0
6940,133,36.39663661,127.3113431,227930.5205,422101.615,2,0
6940,149,36.39668714,127.3112443,227921.6555,422107.176,4,0
6941,13,36.39666957,127.3112934,227926.1564,422105.0276,3,0
6941,127,36.39687397,127.3111795,227915.8769,422127.8407,3,0
6941,133,36.39663837,127.3113427,227930.6151,422101.4435,2,0
6941,149,36.39668818,127.3112436,227921.6801,422107.1115,4,0
6942,13,36.39666873,127.3112938,227926.0738,422105.1929,3,0
6942,127,36.39686906,127.3111823,227916.1323,422127.2901,3,0
6942,133,36.39663344,127.3113455,227930.6467,422101.4085,2,0
6942,149,36.39668633,127.3112446,227921.668,422107.1267,4,0
6943,13,36.39667146,127.3112921,227926.0554,422105.2203,3,0
6943,127,36.39686414,127.3111851,227916.3821,422126.7527,3,0
6943,133,36.39663564,127.3113441,227930.751,422101.2164,2,0
6943,149,36.39668753,127.3112438,227921.7025,422107.0417,4,0
6944,13,36.39667029,127.3112927,227925.9793,422105.3669,3,0
6944,127,36.39685942,127.3111878,227916.6268,422126.2213,3,0
6944,133,36.39663316,127.3113461,227930.7189,422101.3136,2,0
6944,149,36.39668586,127.3112447,227921.6794,422107.0762,4,0
6945,13,36.39667268,127.3112912,227925.9665,422105.3772,3,0
6945,127,36.39685467,127.3111904,227916.8642,422125.7045,3,0
6945,133,36.39663605,127.3113444,227930.8038,422101.2076,2,0
6945,149,36.39668724,127.3112438,227921.6933,422107.0309,4,0
6946,13,36.39667171,127.3112917,227925.9073,422105.5371,3,0
6946,127,36.39685015,127.311193,227917.0973,422125.1962,3,0
6946,133,36.39663275,127.3113469,227930.7419,422101.3196,2,0
6946,149,36.39668629,127.3112442,227921.6782,422107.0975,4,0
6947,13,36.39667459,127.3112907,227925.9068,422105.5768,3,0
6947,127,36.39684566,127.3111955,227917.3182,422124.7185,3,0
6947,133,36.39663616,127.311344,227930.7578,422101.3202,2,0
6947,149,36.39668764,127.3112441,227921.6955,422107.1004,4,0
6948,13,36.39667373,127.3112912,227925.8323,422105.7813,3,0
6948,127,36.39684173,127.3111978,227917.5335,422124.2537,3,0
